Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/05/2021 03:53:09,0,0,0,0,0,0.8246396,1.563224,1.738535,1.443956,1.457263,1.647026,1.380087,1.293026,1.112535,1.281793,1.522953,0.9497871,1.90042,0.9428862,1.57642,1.172325,0.700538,1.39275,1.501866,1.190663,1.266492,1.395291,1.269701,1.030439,1.164633,1.164971,1.557989,0.9849805,1.873735,0.9916603,1.341763,1.234661,0.1404857,0.2614316,0.3727941,0.1837116,0.1904865,0.241933,0.1880087,0.1855721,0.2321541,0.1809061,0.1976705,0.2232699,0.2032923,0.1820921,0.2666184,0.1807155,0.241482,0.4620629,0.5107577,0.4204502,0.4286289,0.4820473,0.4105929,0.3741289,0.340355,0.3804003,0.4635056,0.28995,0.5737144,0.2887615,0.4617998,0.3591401,0.8513221,0.8913637,0.8629251,0.823155,0.8678697,0.8469034,0.9203759,0.7964215,1.047879,0.9125763,1.023668,1.039291,0.9867229,1.055417,0.8517064,1.055273,3.986667,2.301118,3.157636,2.850845,2.551658,1.911633,2.672766,3.450275,2.555425,2.696526,2.200535,5.206278,2.976769,1.821685,3.17847,1.820483,2.854856,3.723202,1.346329,1.341425,2.313693,2.182322,1.627474,2.144583,2.324702,1.890671,1.742547,2.521394,2.106978,2.858293,2.621217,2.144837,24.17531,24.93806,28.2594,25.3416,23.53038,24.51391,25.83608,20.76937,25.80379,23.08753,21.27449,24.16311,27.26078,23.92301,25.92367,27.09389,3,201,74,108,18,85,55,67,30,125,90,2,226,0,201,13,8,245,165,132,74,211,50,174,32,128,255,7,261,0,269,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.6157,84.35448,81.37173,108.4443,54.49525,51.78449,61.63919,78.85133,65.18514,83.3727,61.59032,128.3975,44.60883,118.3946,105.1548,54.96829,233.986,115.8309,117.6544,142.7562,80.84566,79.63168,97.21073,91.61182,96.01023,103.4605,76.64211,153.6184,66.7971,146.8664,137.3517,82.70443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 04:08:09,0,0,0,0,0,0.9878479,1.031552,1.107939,1.827915,1.251162,1.586939,1.369648,1.074672,1.397717,1.169167,1.416162,0.9576156,1.912524,0.829033,1.302353,1.21684,0.8276427,0.8986834,0.9342316,1.58893,1.078118,1.366698,1.273568,0.8437174,1.415785,1.069335,1.450878,1.007702,1.848701,0.8936417,1.093845,1.255401,0.1346208,0.255121,0.346104,0.1864407,0.1866231,0.2513449,0.1831063,0.1780982,0.2306386,0.1671951,0.205676,0.2068341,0.2040976,0.1665731,0.2680183,0.1704608,0.2885089,0.3035575,0.3239789,0.5376701,0.3673938,0.4659418,0.4083808,0.3101061,0.4244556,0.3474223,0.431146,0.2933089,0.5749153,0.2553352,0.380542,0.3710423,0.8410027,0.8705707,0.8451318,0.8693935,0.8638783,0.8628206,0.9308341,0.785861,1.011093,0.9145092,1.023475,1.053505,0.9672675,1.079951,0.835819,1.031177,3.986667,2.301118,3.158083,2.898379,2.551658,1.911633,2.674307,3.657528,2.555425,2.699575,2.334991,5.206278,2.980456,1.821685,3.17847,1.820483,2.854856,3.746311,1.346329,1.356753,2.364559,2.187305,1.633581,2.144583,2.324702,1.891245,1.760499,2.521394,2.304864,2.858293,2.628764,2.144837,24.19146,25.08531,28.37007,25.33238,23.49656,24.45594,25.7928,20.90061,25.74739,23.08455,20.786,24.16404,27.26789,24.12691,26.05575,27.04816,19,12,19,98,0,60,69,23,132,22,69,1,165,0,133,15,65,11,20,267,0,270,176,86,134,30,314,5,285,0,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.6157,85.99435,81.52603,110.4601,55.2822,53.20152,62.14738,80.83786,65.94537,84.07008,63.5656,128.4077,48.18155,118.3946,107.0231,55.09568,234.0429,117.821,118.2178,145.7203,81.78889,81.83664,98.52815,94.16056,97.38093,104.2741,79.60603,153.6678,71.45918,146.8664,139.951,82.95285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 04:23:09,0,0,0,0,0,1.275329,1.10436,1.35092,1.054117,1.421748,1.727255,1.411903,0.7224081,1.420309,1.621386,1.552002,1.033929,1.879363,1.290327,0.8877237,1.562209,1.155426,0.9177091,1.090712,0.8810267,1.192446,1.447031,1.254176,0.5428042,1.307757,1.488153,1.549225,1.097887,1.775186,1.331765,0.7059944,1.582431,0.1485579,0.2565301,0.3360455,0.1873752,0.1871174,0.2730049,0.174524,0.1722758,0.2274501,0.1773271,0.2232491,0.1981888,0.215785,0.1735394,0.2546647,0.1853017,0.3782384,0.3220363,0.3918181,0.3077215,0.4153172,0.5044517,0.4170858,0.2068411,0.422629,0.4821468,0.469793,0.3173387,0.5621955,0.3934867,0.2567609,0.4744101,0.9064283,0.8312258,0.8037626,0.8353443,0.8388757,0.8387167,0.8896435,0.7512929,0.9207551,0.9175617,1.000484,1.061973,0.9446979,1.035075,0.7966412,1.011871,4.215385,2.301387,3.158205,2.922444,2.551658,1.912671,2.675787,3.749197,2.594243,2.700362,2.61667,5.206278,3.021585,1.825414,3.178714,1.826215,2.877164,3.746311,1.346329,1.366996,2.364559,2.191781,1.638949,2.144583,2.325634,1.894438,1.854522,2.523737,2.394346,2.858293,2.628764,2.152662,24.20629,25.23149,28.48074,25.32316,23.45467,24.38573,25.74951,20.91041,25.69098,23.1123,20.80402,24.16498,27.26047,23.65513,26.18782,26.96105,173,28,47,6,15,123,9,0,230,191,115,11,158,126,18,108,252,35,119,1,97,319,23,16,248,190,254,55,270,200,14,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.5078,86.00791,82.12245,111.3057,55.38355,55.65268,62.42505,81.00339,66.8557,85.19043,66.20231,128.4353,51.89003,119.2335,107.4738,55.98342,236.4949,117.9495,119.12,146.9733,81.93509,85.30541,99.08178,94.36201,98.73561,105.5795,83.22795,153.745,75.90182,147.8977,140.5843,84.37416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 04:38:09,0,0,0,0,0,1.209297,1.47413,1.898584,1.082616,1.536924,1.750307,1.366357,1.648819,1.672856,1.580134,1.351069,1.697273,1.62,1.822149,1.624963,1.639333,1.158909,1.362783,1.631158,0.9110093,1.393631,1.514705,1.239179,1.391572,1.664992,1.434999,1.363088,1.766261,1.498062,1.826376,1.442027,1.659888,0.1581938,0.2552873,0.3223845,0.1778425,0.1976234,0.2680476,0.1748788,0.1699035,0.2295993,0.1906253,0.2292643,0.2057549,0.2154091,0.1952607,0.254777,0.1967901,0.3628556,0.439007,0.5571828,0.3164499,0.4559025,0.5143935,0.4053207,0.4822245,0.5060523,0.4688649,0.4099282,0.5185464,0.4824767,0.5520636,0.4799316,0.4977869,0.9602915,0.9218952,0.8542551,0.8414341,0.9065206,0.8633064,0.9058795,0.8412735,0.9936382,0.9091951,1.00892,1.041375,0.9240631,1.002794,0.8839358,1.01086,4.75767,2.498069,3.436462,2.922444,2.551658,2.156846,2.675787,3.760993,2.856401,2.702507,2.763321,5.208028,3.158803,1.993628,3.379324,2.094254,2.985147,3.760289,1.346329,1.366996,2.385377,2.243706,1.638949,2.189038,2.365093,2.021062,1.915326,2.556424,2.450131,2.942739,2.658153,2.203914,24.12911,25.37768,28.5914,25.31394,23.43877,24.41636,25.70623,21.1666,25.63458,22.67234,21.48208,24.16591,27.26053,23.15455,26.31989,27.04155,270,56,53,4,36,24,84,49,90,295,55,14,162,18,70,77,368,135,238,2,136,216,130,152,186,324,117,174,331,172,145,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.8166,86.09561,82.56583,111.3182,56.53648,56.76147,62.60096,81.45918,68.50988,89.18645,67.50316,129.0126,54.85065,121.6736,107.6375,57.7558,242.6367,118.3649,120.0721,147.0236,83.54417,87.27235,99.68846,94.98369,101.4819,110.4192,85.02363,154.747,80.0885,150.8756,140.9913,86.74811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 04:53:09,0,0,0,0,0,0.9344231,1.62591,1.8753,1.230827,1.564605,1.754622,1.195615,1.615115,1.826396,1.62226,1.422638,1.89406,1.477286,1.760587,1.838714,1.781564,0.8871306,1.673123,1.799211,0.9694324,1.405216,1.689728,1.046723,1.534072,1.903269,1.491705,1.456276,1.933499,1.417652,1.816848,1.839679,1.809547,0.1588107,0.2627894,0.3409491,0.1746756,0.2045189,0.2693802,0.1579867,0.1758592,0.2370066,0.1929452,0.2227082,0.2173371,0.2196489,0.1967724,0.2550907,0.2036629,0.2798237,0.4954912,0.562829,0.3553729,0.4632167,0.5270281,0.3521757,0.4837111,0.5581705,0.4825891,0.4330354,0.5761763,0.4433944,0.5368744,0.5568635,0.5413501,0.9490758,1.029166,0.9592,0.7887815,0.8982139,0.9633452,0.8761346,0.9501156,1.042705,0.9181178,1.023326,1.020715,0.9608496,1.032504,1.00051,1.015912,4.94858,2.863922,3.601997,2.922444,2.554024,2.401041,2.675787,3.97022,3.154234,2.792327,2.791958,5.341942,3.28526,2.250047,3.753975,2.436482,3.031212,4.170512,1.384687,1.366996,2.561082,2.556161,1.638949,2.614669,2.743123,2.047892,2.11142,2.723715,2.493155,3.114352,2.890047,2.504361,23.99569,25.52387,28.67441,25.30472,23.4963,24.46169,25.66294,21.87089,25.77075,22.95495,21.9262,24.16676,27.26059,24.13741,26.45197,27.56002,159,151,150,22,152,134,16,104,174,189,139,85,4,146,80,206,230,256,356,44,326,309,22,224,232,222,189,289,97,248,255,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.7448,88.01955,85.18916,111.3491,58.55825,59.06216,62.77057,84.25043,72.22551,92.47375,69.40981,131.031,55.31968,123.3534,109.1223,60.88136,247.6514,120.9698,123.7575,147.1191,86.32974,90.52355,100.1855,98.20674,105.8875,114.7623,87.49393,157.3702,81.11969,153.3829,143.3571,90.79874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 05:08:09,0,0,0,0,0,0.8855062,1.758683,1.44278,1.43893,1.682638,1.383508,1.287447,1.555633,1.593385,1.167223,1.322623,1.727101,1.137065,1.495647,2.049768,1.461509,0.8148063,1.826405,1.362288,1.141506,1.523852,1.315189,1.112462,1.483931,1.702912,1.095678,1.379557,1.778988,1.099814,1.544694,2.075068,1.49983,0.1487109,0.2597158,0.3356974,0.1683209,0.2173955,0.26446,0.142365,0.172343,0.2368203,0.1811691,0.2077461,0.2108524,0.2040544,0.1901067,0.2584341,0.202045,0.2634573,0.5370585,0.4315613,0.4159997,0.4989993,0.4144203,0.3782528,0.4663185,0.4897769,0.3487108,0.4042949,0.526444,0.341854,0.4561665,0.6223896,0.4451171,0.9199492,1.038729,0.9440299,0.7901171,0.9066408,0.951956,0.8642785,0.9538021,1.069087,0.9392831,1.043311,1.030437,0.9677756,1.033233,1.013277,1.028548,4.985248,3.07267,3.609327,2.924628,2.59012,2.403178,2.675787,4.224154,3.358404,2.861637,2.791958,5.558235,3.28526,2.390204,3.965863,2.580559,3.031212,4.327694,1.450943,1.366996,2.588767,2.572267,1.638949,2.971052,2.961899,2.047892,2.230111,3.046362,2.493155,3.24358,3.06389,2.545614,23.86228,25.67005,28.66734,25.2955,23.07026,24.50701,25.72317,22.27667,26.30487,23.11485,22.08473,24.16118,27.26065,24.22407,26.56825,27.6636,13,388,35,62,113,156,68,81,417,33,58,63,1,259,304,3,1,433,79,150,326,428,68,195,484,52,79,197,22,339,349,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.966,91.87708,86.32446,111.8358,60.92194,60.29555,62.97558,87.79263,75.72553,93.65384,71.38708,134.5694,55.31968,126.202,113.8989,63.15757,248.1108,125.7566,125.6145,147.9424,89.58971,92.71033,100.6947,102.3516,110.4448,116.3852,89.92875,161.5987,81.30289,157.1839,149.0701,93.79576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 05:23:09,0,0,0,0,0,0.9047152,1.622129,1.29446,1.892065,1.376618,1.200092,1.273894,1.378646,1.448274,1.247041,1.021876,1.594454,1.380298,1.263138,1.681062,1.005468,0.8444629,1.648308,1.206072,1.63396,1.241277,1.129158,1.073781,1.341157,1.559076,1.122058,1.093133,1.643228,1.317477,1.310627,1.708325,1.052889,0.1437612,0.2544376,0.3023502,0.1683007,0.2087172,0.2450399,0.1204422,0.1668051,0.2379825,0.1660426,0.1945385,0.2033673,0.1871796,0.1833294,0.2666856,0.1878388,0.2699675,0.4929505,0.3861228,0.5558273,0.4078862,0.3587048,0.3724812,0.4149938,0.4459191,0.3693351,0.3141732,0.4860692,0.4138131,0.3856549,0.5108683,0.3076226,0.932492,1.017592,0.9318793,0.8646101,0.9014723,0.9403718,0.8441435,0.9733502,1.077585,0.9010907,1.070663,1.031017,0.9544722,1.03767,1.018354,1.047942,5.009698,3.076307,3.609327,3.058259,2.599015,2.414596,2.677517,4.618816,3.414042,2.861637,2.791958,5.738855,3.28526,2.408696,3.96794,2.580559,3.032212,4.388477,1.450943,1.421463,2.62667,2.572267,1.638949,3.005653,3.014637,2.047892,2.249842,3.239285,2.493155,3.312971,3.140068,2.545614,23.72886,25.81624,28.65332,25.49371,23.34969,24.55234,25.74975,22.25187,26.85111,23.12904,22.07132,24.15167,27.26071,24.03226,26.5929,27.6065,142,382,6,82,165,18,34,38,205,0,2,20,1,1,292,4,120,346,20,312,386,34,67,110,239,0,0,187,4,1,410,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9424,97.93069,86.4165,113.7898,64.98081,62.00747,63.48112,89.58774,78.3323,93.78793,71.66704,136.4157,55.31968,128.1524,119.6679,63.19864,249.4215,132.8218,125.8351,150.9313,94.83032,95.45577,101.5934,104.3907,114.2758,116.5455,90.28241,163.9945,81.32272,159.6057,155.9166,94.02036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 05:38:09,0,0,0,0,0,0.8000285,1.474274,1.524107,1.628252,1.241485,1.285384,1.527101,1.049193,1.671213,1.329638,1.003758,1.148882,1.36278,0.9561116,1.606629,1.320412,0.6767953,1.496032,1.396881,1.468037,1.081154,1.16457,1.313548,1.046131,1.787513,1.194846,0.9747906,1.202841,1.273792,1.018602,1.581938,1.365014,0.1238649,0.2415302,0.268873,0.1613951,0.201219,0.2218026,0.1197601,0.1556626,0.2328702,0.1544463,0.1725654,0.1904005,0.1766638,0.1690334,0.2632551,0.1801433,0.2340869,0.4478835,0.4530874,0.4824353,0.3653069,0.3812228,0.4482655,0.3175134,0.5137944,0.3936961,0.3020357,0.3514851,0.4067718,0.2936766,0.4848809,0.4028069,0.8569099,1.014411,0.9221085,0.9027155,0.8680856,0.9066385,0.8592284,0.9980766,1.07099,0.8987516,1.024267,1.04839,0.9344752,1.066218,0.9861652,1.033612,5.029258,3.076347,3.609327,3.167555,2.599015,2.414596,2.715284,4.908039,3.652297,2.864748,2.791958,5.808439,3.28526,2.408696,3.96794,2.66211,3.033105,4.416602,1.450943,1.634814,2.650534,2.572267,1.639272,3.005653,3.145977,2.047892,2.249842,3.245738,2.493155,3.312971,3.167124,2.545614,23.59545,25.89625,28.6393,25.88973,23.46337,24.59766,25.72816,22.67369,27.33837,23.10449,22.05806,24.14217,27.26077,24.07069,26.53211,27.5494,11,348,22,110,0,4,68,0,478,39,0,2,5,0,260,16,1,373,61,170,0,10,227,0,476,38,0,28,37,0,358,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.6233,102.2162,86.4372,117.0555,66.74165,62.01005,64.00085,90.00615,80.95626,93.95363,71.67068,136.7165,55.31968,128.1524,124.2556,63.29356,250.2714,138.5074,126.0048,155.0407,97.03947,95.49067,102.7175,104.8703,118.2839,116.7486,90.28696,164.6221,81.38496,159.6075,161.8139,94.5038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 05:53:09,0,0,0,0,0,0.7748604,1.170884,1.921673,0.9791883,1.27342,1.218663,1.663419,1.107867,1.620587,1.265315,1.028015,1.038608,1.685215,0.9920352,1.117904,1.167972,0.685887,1.189631,1.816604,0.8809755,1.023797,1.12177,1.543461,1.12684,1.703417,1.132328,1.096506,1.09752,1.56952,1.062171,1.138834,1.198966,0.1243739,0.2361024,0.2631012,0.1557896,0.1895961,0.215537,0.1488724,0.1525309,0.2349895,0.157377,0.1680862,0.1851463,0.1845444,0.1643444,0.2634293,0.1753718,0.228739,0.3558111,0.5749487,0.2900004,0.369052,0.3626058,0.4957561,0.3367433,0.4962428,0.3743376,0.3158485,0.3184208,0.5026394,0.3050623,0.3399126,0.3557419,0.8861668,1.017738,0.9451301,0.8980072,0.804078,0.9205427,0.9262529,1.021007,1.05147,0.896845,1.064791,1.056885,0.9296692,1.070959,1.01841,1.029158,5.029258,3.077892,3.744511,3.167591,2.599015,2.414596,2.834723,4.92136,3.657419,2.87134,2.791958,5.825651,3.28526,2.408696,3.96794,2.761114,3.033105,4.418314,1.450943,1.651704,2.650534,2.572267,1.679075,3.011946,3.178553,2.047892,2.249842,3.252485,2.493515,3.312971,3.195072,2.545614,23.46203,25.86758,28.62528,25.8592,23.4367,24.64299,25.71234,22.62966,27.36356,22.90388,22.0448,24.13267,27.23092,24.10912,26.4709,27.4923,10,44,36,4,0,3,225,32,308,3,0,7,99,4,30,2,4,68,274,10,0,7,375,121,312,7,0,91,312,14,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.6233,103.3209,86.7912,117.3021,66.74165,62.01005,66.2566,90.07685,84.85715,94.34944,71.67068,136.737,56.23036,128.2911,125.5728,63.39752,250.3022,140.5376,126.8754,155.5351,97.03957,95.5465,106.0706,104.9996,123.5885,117.2349,90.28696,164.7312,82.74642,159.7649,163.7367,94.90847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 06:08:09,0,0,0,0,0,1.016192,1.07446,1.675978,1.143301,1.233274,1.466567,1.574216,1.51394,1.152393,1.614011,1.109836,1.232609,1.724601,1.3046,1.198817,1.322834,0.8867343,1.092805,1.616326,1.010082,0.9651975,1.30431,1.439869,1.526132,1.282176,1.472914,1.197291,1.26688,1.574755,1.385455,1.249504,1.352193,0.1373902,0.2340299,0.2726383,0.1503127,0.1877978,0.218357,0.1787846,0.1766864,0.2455887,0.1820085,0.1761566,0.1893707,0.1974074,0.1697886,0.2603593,0.1778753,0.2991324,0.3265853,0.5035611,0.337374,0.3556705,0.4333384,0.4677889,0.4592604,0.3575799,0.4793917,0.341884,0.375533,0.5123,0.4004246,0.3663895,0.4025289,0.8700266,1.01732,0.9645678,0.882878,0.7827679,0.8866351,0.9149062,1.00716,1.114133,0.9115153,1.080704,1.028283,0.9129411,1.061957,1.042018,1.025353,5.032939,3.077892,3.912733,3.167591,2.599015,2.414596,2.917895,4.99136,3.65742,2.87134,2.791958,6.089044,3.28526,2.408696,3.96794,2.761114,3.033105,4.423622,1.450943,1.651704,2.650534,2.572267,1.754272,3.088098,3.178553,2.106908,2.249842,3.281352,2.496148,3.312971,3.195072,2.545614,23.32862,25.83734,28.61126,25.82866,23.41003,24.68643,25.70099,22.79444,27.26267,22.67954,20.40944,24.12317,27.02,24.14755,26.40969,27.4352,108,42,76,4,0,60,254,114,91,244,13,33,173,55,4,2,128,46,201,7,0,97,625,271,100,247,38,112,285,56,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.8652,103.4582,89.0563,117.3091,66.74165,62.05801,70.34102,92.07797,85.72242,96.00484,71.93665,137.8916,59.63789,128.5975,125.6318,63.44646,250.6999,140.9216,130.1109,155.5622,97.04197,95.70975,111.6128,107.6468,125.4107,119.3175,90.62844,166.303,87.07456,160.1372,163.8765,95.01941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/05/2021 06:23:09,0,0,0,0,0,1.414393,1.237198,1.35304,1.223239,1.140683,1.563077,1.303948,1.472081,1.106908,1.133684,1.031026,1.070337,1.465934,1.056512,1.095587,1.276201,1.325885,1.269367,1.299262,1.028747,0.9132282,1.429527,1.177392,1.463504,1.21105,0.9955377,1.098155,1.147599,1.318994,1.10912,1.140282,1.344697,0.1532782,0.23261,0.2595925,0.1492124,0.1939135,0.2319041,0.1893079,0.1999804,0.2434073,0.1890441,0.1787985,0.1881879,0.2070677,0.1741347,0.2472147,0.1809875,0.422433,0.3767831,0.4061588,0.3575148,0.3303278,0.4644687,0.3864633,0.4452064,0.3421048,0.3341348,0.3166701,0.3292465,0.4341632,0.3234241,0.3347318,0.3910045,0.9395452,1.031098,0.9612162,0.8413492,0.7998334,0.914495,0.9004322,0.9931626,1.096426,0.8789053,1.065272,1.072354,0.8993326,1.051215,1.042108,1.056727,5.118011,3.077892,3.912733,3.167591,2.599015,2.414596,2.923217,5.042616,3.65742,2.87134,2.791958,6.090878,3.360107,2.408696,3.96794,2.761114,3.120112,4.425037,1.450943,1.651704,2.650534,2.583632,1.754272,3.217743,3.178553,2.148296,2.249842,3.281352,2.497091,3.312971,3.195072,2.545614,23.28968,25.80709,28.59723,25.79813,23.38336,24.01601,25.70846,21.79297,27.16322,22.8536,20.86762,24.11366,27.01013,24.18597,26.34848,27.37809,328,18,4,42,0,183,112,127,14,0,0,0,151,0,34,9,393,11,9,63,1,421,167,322,12,0,0,17,476,0,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.7474,103.5025,89.25667,117.3506,66.74165,64.25568,73.92075,95.47608,85.86291,97.28139,72.02313,137.9388,61.93554,129.2134,125.6889,63.49066,256.2096,141.0552,130.4589,155.7034,97.04935,98.95831,116.5598,111.9589,125.7977,120.9466,90.73755,166.4036,90.49098,160.9094,164.0162,95.1349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
