Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/30/2021 09:33:53,0,0,0,0,0,1.039922,1.185064,1.133601,1.440639,0.4250959,1.197521,0.8313637,0.9154558,1.137692,1.718554,0.9375936,1.212972,0.9718874,1.07582,0.990155,1.212812,0.868136,0.9590441,1.018688,1.400321,0.4001437,1.070088,0.7544768,0.749841,1.080461,1.527593,0.7160242,1.030986,0.9170442,0.8531219,0.7672964,1.094556,0.1030639,0.1271304,0.1266848,0.1262238,0.0490381,0.1089987,0.1185041,0.1246853,0.1227797,0.2020526,0.08596314,0.1461477,0.1167628,0.1099381,0.1011265,0.1603631,0.3035096,0.3438623,0.3356515,0.4335789,0.1270717,0.3541769,0.2466513,0.2662281,0.3407181,0.5077403,0.2692188,0.3552356,0.2906675,0.3110016,0.2850498,0.3594162,0.836085,0.8095242,0.8993759,0.9712587,0.9653729,0.895347,0.9097373,0.8198169,0.9513,0.8908113,0.7640237,0.850017,0.9441583,0.7925886,0.7751115,0.9027241,3.615903,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520319,5.246746,7.144278,4.153014,3.536879,2.390123,3.938106,1.79364,1.647418,2.044387,2.255278,1.182815,0.9607489,0.9510589,0.9377607,0.5773774,2.009173,0.5507186,3.632896,1.910849,1.489381,0.2810371,0.8563845,28.92602,24.85702,29.65856,29.58375,23.90216,23.91871,27.8922,22.66115,27.33128,24.50786,21.07931,25.3964,29.63216,25.8903,25.84443,27.26125,4,16,0,120,0,225,9,0,2,206,0,174,2,0,0,8,1,96,6,144,8,189,14,0,9,607,0,398,6,27,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8538,127.4945,126.6333,86.12508,92.52982,97.65658,115.418,122.5869,87.60658,147.0634,129.875,119.2304,69.14855,143.2444,140.2233,101.478,170.453,165.8366,175.5703,138.6044,123.7933,139.0624,170.7988,148.989,123.393,196.8959,156.6176,163.2945,102.9796,181.2154,185.9454,154.3483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 09:48:53,0,0,0,0,0,1.318424,1.039053,1.134903,1.203263,0.4722471,0.8814214,0.9347503,0.9151554,0.9709944,1.393374,1.016274,1.234106,1.18168,1.243445,1.061067,1.08392,1.09521,0.8407854,1.038379,1.181172,0.4319368,0.7630919,0.8016452,0.7567725,0.9117716,1.255915,0.8079121,1.000614,1.113054,1.010736,0.7959398,0.9721965,0.1037576,0.128872,0.1280678,0.1247533,0.04430404,0.105853,0.1071386,0.1187444,0.1189879,0.1927378,0.08457946,0.1443048,0.1088456,0.1094065,0.09656753,0.1556005,0.3844326,0.301489,0.337266,0.3629061,0.1403309,0.2590597,0.2742282,0.2666171,0.2901065,0.4128197,0.2939212,0.3582173,0.3532823,0.3610974,0.3037185,0.3208186,0.8274637,0.8109105,0.9164892,0.9803586,0.9197353,0.8635296,0.8578328,0.827208,0.940593,0.9034538,0.794591,0.8110976,0.941909,0.8098679,0.7526299,0.9004728,3.615903,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.429707,4.153014,3.536879,2.390123,3.938106,1.79364,1.647418,2.044387,2.255278,1.182815,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.5507186,3.640563,1.910849,1.489381,0.2810371,0.8563845,28.91767,24.88536,29.63471,29.5701,23.86346,23.91135,27.9334,22.65159,27.28277,25.11861,20.99473,25.43904,29.61109,25.85557,25.82479,27.28479,129,0,0,6,0,25,22,0,5,38,63,184,12,28,0,13,96,4,40,2,4,27,38,0,9,61,76,366,8,116,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.8752,128.3313,126.6353,86.26447,92.52982,97.97354,115.4256,122.5869,87.60658,149.9398,129.932,121.2609,69.14855,143.4033,140.2233,101.5151,170.6572,166.8419,175.6241,138.9267,123.8001,140.0435,170.9859,148.989,123.4365,200.689,156.6797,166.8639,103.0537,181.5197,185.9683,154.4848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 10:03:53,0,0,0,0,0,1.934161,1.0567,1.043862,1.222551,0.4630739,0.9411048,0.8915755,0.9635341,0.9530966,1.190981,1.700365,1.37594,1.134855,1.805643,1.60279,0.9982366,1.699996,0.8601593,0.9707108,1.195623,0.4240688,0.7860342,0.7684016,0.7868991,0.9213281,1.044105,1.393667,1.109413,1.049264,1.494719,1.278907,0.8810993,0.1275013,0.1284832,0.130177,0.1231687,0.0442652,0.1037755,0.1012303,0.1132509,0.1157408,0.1828515,0.1028354,0.1507378,0.1079057,0.1329371,0.1062663,0.1520867,0.5701634,0.3069475,0.311248,0.3684259,0.1376397,0.2746949,0.2618131,0.2800559,0.2865085,0.3509062,0.4945521,0.3989754,0.337977,0.5261518,0.4638639,0.2945128,0.8787647,0.8152143,0.9275513,0.9787698,0.917703,0.8359034,0.8622743,0.8174179,0.967293,0.8770492,0.8197791,0.8056947,0.9248136,0.8276602,0.8029973,0.8831937,3.730107,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.429964,4.153014,3.557702,2.390123,3.938106,1.846208,1.647418,2.044387,2.255278,1.182815,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.5567427,3.65325,1.910849,1.49293,0.2810371,0.8563845,28.89258,24.9137,29.61086,29.55646,23.82475,23.91114,27.97459,22.64203,27.23426,25.10531,20.60895,25.44249,29.59002,25.81321,25.80573,27.30834,308,0,0,20,0,11,10,0,13,2,300,53,8,60,58,7,363,7,83,3,2,7,10,0,40,7,345,272,8,196,198,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.3179,128.3313,126.6495,86.2711,92.52982,97.97649,115.4384,122.5869,87.60931,149.9481,132.6052,122.5439,69.14855,145.9464,140.6935,101.5344,173.8848,166.863,175.9655,138.9917,123.8097,140.14,171.1467,148.989,123.4615,200.7943,159.9829,169.0451,103.1271,184.5825,186.7108,154.6897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 10:18:53,0,0,0,0,0,1.473977,0.9523,1.116836,1.180961,0.5144713,0.8539972,0.9661441,0.8932089,1.237812,1.232859,1.349723,1.04914,1.250086,1.491466,1.639915,0.9984199,1.393971,0.7758132,0.9840201,1.154654,0.4716456,0.7317959,0.7812527,0.7358164,1.139718,1.078822,1.094513,0.792644,1.129768,1.230982,1.285232,0.8260038,0.1334392,0.1249477,0.1289417,0.1181777,0.04532956,0.09973279,0.09590001,0.1073226,0.1181738,0.1711491,0.1247871,0.1457281,0.1054076,0.1365418,0.1247085,0.1385453,0.4410405,0.2766638,0.3293865,0.3558728,0.1529503,0.2504981,0.2802984,0.2600369,0.3683248,0.3631125,0.3917874,0.3006795,0.3705668,0.4343601,0.4730622,0.2909,0.947146,0.8174633,0.8754278,0.9776207,0.9254252,0.8630562,0.8086936,0.8235866,0.9219145,0.8787727,0.8147785,0.7540753,0.9055378,0.8256693,0.7836144,0.8275776,3.834276,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.455891,4.153014,3.574739,2.390123,3.938106,1.956744,1.647418,2.044387,2.255278,1.182815,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.6108601,3.65325,1.910849,1.493321,0.2810371,0.8563845,28.82025,24.94204,29.587,29.54282,23.78605,23.91094,28.01578,22.63247,27.18575,25.08948,20.88623,25.41776,29.56896,25.77894,25.10064,27.33188,414,0,0,19,0,1,0,0,25,26,227,17,10,331,173,5,465,1,49,7,7,2,4,0,74,51,304,34,11,562,433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.222,128.3313,126.7048,86.27721,92.52982,97.98496,115.4408,122.5869,87.62689,149.9754,137.8532,123.6541,69.14855,149.8596,144.296,101.5344,181.0864,166.8841,176.1562,139.0766,123.8336,140.1922,171.1924,148.989,123.8224,200.9957,166.3048,170.8183,103.2214,189.4378,191.1862,154.8466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 10:33:53,0,0,0,0,0,1.020265,1.026112,1.032721,1.340068,0.534912,0.8664837,0.9638953,0.9107078,1.007281,1.358927,1.072289,0.9920136,1.182148,1.377279,1.32307,1.081224,1.03098,0.8320057,0.8688977,1.320889,0.4882564,0.7405336,0.8284317,0.7503119,0.8912294,1.192264,0.8968933,0.7517523,1.057411,1.103227,1.0344,0.8916508,0.1267305,0.1214198,0.1337332,0.1198064,0.04367405,0.1037442,0.09475241,0.107183,0.1186667,0.1640012,0.1332505,0.1425125,0.1059416,0.1471121,0.1366493,0.138151,0.3096676,0.2978464,0.3018573,0.4045266,0.158886,0.2540306,0.2828974,0.2651367,0.2973237,0.4004504,0.3130713,0.2844578,0.3497006,0.3988816,0.3814958,0.3148362,1.01676,0.8128502,0.8354911,0.9862201,0.9113468,0.8543946,0.8569627,0.8256095,0.8847041,0.8784918,0.8368753,0.7582283,0.8948774,0.8011946,0.7812532,0.8244169,3.846144,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.455981,4.153014,3.574739,2.390123,3.938106,1.956744,1.647418,2.044387,2.255278,1.182815,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.612303,3.65325,1.910849,1.499828,0.2810371,0.8563845,28.81422,24.97038,29.56315,29.52917,23.74735,23.91073,28.05698,22.62292,27.13723,25.07365,20.61496,25.39302,29.54789,25.74466,24.65004,27.35543,12,0,0,4,0,19,18,2,2,2,47,1,6,147,52,4,12,2,5,18,6,30,134,0,6,16,66,21,4,314,59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.438,128.3313,126.7383,86.27721,92.52982,98.0083,115.4584,122.5869,87.62689,149.9995,140.0958,123.6547,69.14855,153.8993,146.5205,101.5371,182.886,166.8868,176.2611,139.135,123.8565,140.3003,171.3835,148.9924,123.8919,201.1904,169.0818,170.9165,103.2691,195.1201,194.2069,154.9148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 10:48:53,0,0,0,0,0,1.044553,1.031404,1.041049,1.269065,0.549526,1.087649,1.445678,1.005648,1.048556,1.383455,1.162771,1.099357,1.429506,1.054348,0.9571351,1.150814,0.9915654,0.784952,0.8759071,1.213128,0.4471517,0.8610718,1.245445,0.7737494,0.845966,1.156853,0.8611241,0.7653276,1.219683,0.7476766,0.637364,0.8634397,0.1122684,0.1071468,0.1211929,0.1153717,0.0336502,0.09363355,0.09356527,0.09663345,0.1052713,0.1501644,0.1265104,0.1314303,0.1044475,0.1346885,0.1213835,0.1260118,0.3127952,0.2959753,0.3042916,0.3805864,0.1596139,0.3143261,0.4244927,0.2891416,0.3040798,0.4039005,0.3320931,0.3107411,0.4189591,0.2989268,0.2686197,0.3294194,0.9557503,0.7663818,0.8482842,0.948319,0.8250308,0.796825,0.8649231,0.778115,0.818942,0.8471681,0.74316,0.7076035,0.8638108,0.7286077,0.6881662,0.7680761,3.846144,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.455981,4.153014,3.574739,2.390123,3.938106,1.956744,1.647418,2.044387,2.326612,1.182815,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.6180778,3.65325,1.910849,1.501221,0.2810371,0.8563845,28.80854,24.99872,29.5393,29.51553,23.70864,23.91053,28.09817,22.61336,27.08872,25.05783,20.37929,25.36829,29.52682,25.71039,24.67196,27.37897,9,0,0,67,0,4,143,0,0,38,160,0,37,0,12,12,10,5,42,106,35,0,357,0,5,111,206,9,87,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.4381,128.3313,126.752,86.98713,92.52982,98.0384,116.2443,122.5869,87.62689,150.0088,143.0261,123.6547,69.5456,154.3087,146.5834,101.5447,182.9327,166.8916,176.3793,140.2683,123.8845,140.4632,172.7909,148.994,123.9125,201.3494,172.5118,170.9422,103.8904,195.8188,194.4387,154.9958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 11:03:53,0,0,0,0,0,1.008332,1.001667,1.165464,1.164218,0.7953851,1.033833,1.386386,1.11185,0.9622802,1.443157,0.8075177,1.05805,1.141703,1.127657,1.096415,1.076999,0.9470856,0.7913609,0.9600198,1.095642,0.7002264,0.8548304,1.300104,0.9039953,0.8049576,1.270037,0.5872645,0.7216756,0.9239797,0.8302246,0.7835653,0.8417927,0.1109764,0.1039332,0.1155159,0.1064233,0.04244537,0.09322222,0.1033934,0.09669498,0.1055173,0.1589652,0.1207475,0.1250184,0.102971,0.1290724,0.111067,0.1225576,0.3012789,0.2893689,0.3392925,0.3479978,0.2345438,0.3011867,0.4140998,0.3228972,0.2809578,0.4255285,0.2299165,0.2980769,0.3312824,0.3217396,0.3112557,0.3105285,0.9413336,0.7931589,0.8258448,0.9416038,0.8816651,0.8303616,0.9372028,0.8147781,0.8440289,0.8845328,0.7437778,0.6911708,0.8166814,0.7378797,0.7177516,0.7837857,3.846144,3.725113,4.230052,3.698874,2.080145,3.138964,4.135244,3.388224,2.986882,4.520664,5.246746,7.455981,4.153014,3.574739,2.390123,3.938106,1.956744,1.647418,2.044387,2.336545,1.183679,0.9619188,0.9510589,0.9377607,0.5773774,2.009197,0.6198407,3.65325,1.910849,1.501221,0.2810371,0.8563845,28.80286,25.02705,29.51545,29.50189,23.66994,23.91032,28.10764,22.6038,27.04021,25.042,20.59723,25.34356,29.50575,25.67611,24.69388,27.40252,10,3,0,10,2,36,181,0,2,100,0,0,1,0,2,12,22,8,0,4,194,26,366,0,7,262,0,4,4,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.471,128.3313,126.7608,87.10011,93.11398,98.04169,118.7557,122.5869,87.62689,151.3402,143.5602,123.6547,69.62422,154.3087,146.592,101.5447,183.0635,166.9332,176.4519,140.4792,124.7533,140.5576,176.3052,148.9963,123.9461,203.4909,173.1625,170.9909,104.1675,195.8266,194.4834,155.0873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 11:18:53,0,0,0,0,0,1.019058,1.365234,1.37829,1.237642,0.8140492,1.028291,1.524913,1.595244,1.119228,1.253168,1.12424,1.186049,1.23283,1.332665,1.254239,1.260507,0.9484943,1.136342,1.204281,1.199605,0.7271184,0.9009646,1.453643,1.308156,0.9765812,1.116314,0.8588483,0.9549878,1.10472,1.05634,0.9897374,1.075269,0.1078133,0.1054134,0.1152811,0.1042882,0.05215444,0.09544124,0.1143756,0.1116299,0.1026028,0.1499973,0.1141818,0.1245655,0.1000325,0.1252416,0.1062052,0.1183844,0.3039085,0.398231,0.4058264,0.3722585,0.2407417,0.3029376,0.4570446,0.4640206,0.3294587,0.3704027,0.322831,0.3438261,0.3648242,0.3852207,0.3622564,0.3694143,0.9295243,0.8294336,0.867655,0.9705073,0.9016562,0.8776062,0.955196,0.8212774,0.8734084,0.8889581,0.7608318,0.8034853,0.8951434,0.7909523,0.7885715,0.8512439,3.846144,3.725113,4.232403,3.698874,2.080145,3.140567,4.135244,3.389748,2.986882,4.520664,5.404815,7.51464,4.154385,3.574739,2.390123,3.938106,1.956744,1.647444,2.045301,2.336545,1.191632,0.9619188,0.9519556,0.940576,0.5773774,2.039365,0.6222247,3.65325,1.931515,1.51106,0.2814205,0.8572252,28.79718,25.05539,29.49159,29.48824,23.63123,23.91012,27.9317,22.52493,26.9917,25.02622,20.79801,25.31882,29.48469,25.64184,24.7158,27.42607,35,79,24,31,10,243,263,122,6,106,39,33,30,105,99,88,38,396,219,6,239,236,494,284,24,195,56,143,56,280,208,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.4906,129.2567,127.226,87.11536,95.03667,98.81222,123.5647,124.5444,87.66965,152.5905,143.8916,123.9202,69.82148,154.9193,147.2052,101.7753,183.2439,168.1762,177.1004,140.5784,127.242,141.6733,182.3326,151.2059,124.0479,205.156,173.5275,171.4132,104.457,196.6194,195.2929,155.5167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 11:33:53,0,0,0,0,0,0.9177714,1.326399,1.569954,1.188312,0.7430465,1.077804,1.207598,1.242871,1.040288,1.250182,0.8661066,1.548994,1.105401,1.418404,1.140247,1.302865,0.8186878,1.056108,1.367677,1.075185,0.6601976,0.919281,1.130446,1.016654,0.8612529,1.146489,0.6627943,1.231292,0.91974,1.109037,0.8920012,1.074823,0.1048033,0.1092694,0.1239872,0.1052643,0.05464394,0.1035231,0.1087301,0.1187607,0.1010442,0.1503367,0.1110036,0.1335672,0.1024345,0.1292083,0.1088734,0.1283521,0.2713444,0.3837237,0.4619904,0.3523375,0.2195115,0.3158611,0.3605651,0.3613544,0.3031392,0.3716991,0.2487826,0.4479835,0.322417,0.4089915,0.3288161,0.3794008,0.8925598,0.7962728,0.8734572,0.9041814,0.8959212,0.8526392,0.9367967,0.8184088,0.8296306,0.9145014,0.7626193,0.7954437,0.835992,0.7818505,0.788302,0.8227268,3.846144,3.725113,4.236505,3.698874,2.080145,3.143438,4.136286,3.394488,2.986882,4.520664,5.806834,7.61086,4.157018,3.574739,2.390123,3.938106,1.956744,1.652646,2.06062,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5773774,2.099101,0.6260061,3.65325,1.97669,1.53233,0.2823341,0.859116,28.7915,25.08373,29.46751,29.4746,23.59253,23.90991,28.15163,22.39111,26.94318,25.01431,20.82271,25.29602,29.46362,25.57597,24.73773,27.44961,4,6,40,25,6,131,143,202,6,24,28,115,8,262,63,116,6,174,361,14,318,121,262,314,6,47,26,285,6,445,134,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5107,131.694,128.6774,87.14118,98.87273,101.4122,126.9552,129.2432,87.73202,154.2098,144.7487,125.186,70.15489,159.3241,149.4403,103.007,183.3815,171.4754,179.4453,140.6947,131.8299,145.2318,186.9938,156.8238,124.1737,207.3358,174.4315,173.3058,104.9501,202.2743,198.228,157.7078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 11:48:53,0,0,0,0,0,0.9462266,0.9991021,1.524273,1.133937,0.4893815,0.7645796,0.9343895,0.9541392,1.014593,1.281727,0.9028192,1.137667,1.321375,1.300983,1.18045,0.9279851,0.8437114,0.7686959,1.27661,1.03153,0.4253668,0.6602107,0.8592122,0.7872798,0.8422204,1.174484,0.6813427,0.8705987,1.079193,0.736702,0.8858495,0.7138941,0.1036878,0.1060578,0.1277524,0.1055488,0.05747725,0.1079374,0.1040372,0.1238832,0.09996255,0.1469444,0.109514,0.1295782,0.09973549,0.1449663,0.1091207,0.1197895,0.2797334,0.2872583,0.4451455,0.336583,0.1439465,0.2246041,0.277963,0.2778596,0.2958003,0.3810159,0.2586945,0.3267857,0.3840676,0.3565181,0.3379142,0.2668054,0.8923398,0.7696079,0.8382707,0.9102552,0.8704014,0.9002776,0.9191165,0.8246902,0.8311141,0.9134487,0.7541922,0.7639987,0.8169429,0.6390667,0.7495577,0.7699189,3.846144,3.725113,4.236505,3.698874,2.080145,3.143438,4.136404,3.394488,2.986882,4.520664,5.806834,7.753097,4.157018,3.574739,2.390123,3.938106,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5773774,2.099101,0.6260061,3.65325,1.97669,1.534347,0.2823341,0.859116,28.78583,25.11207,29.42672,29.46096,23.55382,23.90971,28.17282,22.38847,26.89467,25.00477,20.80986,25.27341,29.44255,25.51385,24.75965,27.47316,10,0,23,25,0,3,15,0,2,4,10,27,0,8,46,2,4,12,437,17,32,1,10,0,1,12,18,120,2,69,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5214,131.7201,131.3479,87.2552,99.88895,101.4788,127.7982,130.2237,87.73202,154.2184,145.7612,126.9725,70.15489,161.8768,150.7291,103.0419,183.4179,171.7132,183.4437,141.0199,133.2381,145.5809,188.2536,158.1101,124.2075,207.4112,175.4808,175.9243,104.9785,205.6472,200.0106,157.9966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/30/2021 12:03:53,0,0,0,0,0,1.013946,1.014666,1.345551,1.235638,0.5393676,0.9085713,1.026556,0.9998285,1.446603,1.282557,0.8579491,1.016092,1.226644,1.049052,1.001399,1.146811,0.8900766,0.7757534,1.130693,1.095059,0.4571877,0.752462,0.8985562,0.7946519,1.232344,1.101974,0.6300797,0.7390879,0.9981457,0.7804905,0.7286663,0.8917601,0.10078,0.09817183,0.1259504,0.09895426,0.0501637,0.09600385,0.09120296,0.1127744,0.1017114,0.1369876,0.09891374,0.1188688,0.09616615,0.1221463,0.09814933,0.112859,0.2988231,0.291407,0.3932018,0.3648472,0.1578778,0.2647741,0.3023675,0.2891526,0.423842,0.3764005,0.2446827,0.2893111,0.3562893,0.2998523,0.2851452,0.330352,0.8784671,0.7647435,0.8386335,0.886645,0.8503026,0.8289869,0.8772784,0.7962746,0.852946,0.8629851,0.7352973,0.7271242,0.8111643,0.7445975,0.7280368,0.7773681,3.846144,3.725113,4.236505,3.698874,2.080145,3.143438,4.136404,3.394488,2.986882,4.520664,5.806834,7.773854,4.157018,3.574739,2.390123,3.938106,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5773774,2.099101,0.6260061,3.65325,1.97669,1.534347,0.2823341,0.859116,28.78015,25.14041,29.38023,29.44731,23.51512,23.9095,28.16844,22.37507,26.84616,24.99522,20.80117,25.25032,29.42148,25.51463,24.78157,27.4967,0,0,2,0,0,14,1,0,111,0,0,3,6,2,5,13,1,4,122,0,7,7,0,0,212,5,0,4,22,7,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5309,131.7201,132.2197,87.26104,99.88895,101.4788,127.7982,130.2237,87.91106,154.2184,145.7642,127.0163,70.16153,161.8834,150.8562,103.0557,183.4625,171.7203,184.9866,141.0347,133.3008,145.6105,188.2686,158.1101,124.5823,207.4462,175.4838,176.0864,105.0291,205.7816,200.1936,158.0992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
